-1.59149,-2.80935,5.08233,-7.87647,-4.25869,-0.850883,3.8725,-2.60558,-9.99963,4.01295,7.5664,7.1994,7.21149,3.7844,3.84377,1.79522,-9.5549,-4.17457,7.82614,-4.40239,1.28822,5.66057,5.30461,6.8215,3.83846,-6.98157,-2.42737,2.78947,-8.76637,-7.24918,4.39707,-4.67445,-0.373219,-2.57791,9.51406,-1.4287,-3.5093,8.9201,6.00233,6.36145,-0.136426,8.5549,-8.76981,0.776752,-2.91581,-9.8163,-7.585,7.27299,-8.57668,-4.40777,-1.46179,-5.19197,9.35816,4.51605,7.83032,0.124218,-5.87173,-7.30271,7.62504,-5.3608,2.00859,3.67739,-0.744305,5.97086,3.00493,2.74311,-4.44059,-5.67075,2.17873,-3.35987,0.814891,4.26356,0.0855109,2.41522,-6.49933,0.601472,-0.88508,1.83915,-5.09038,9.34091,5.96314,3.92611,7.54769,-5.11752,9.98009,1.03663,-0.134784,5.77879,-9.83381,-2.16121,-1.13437,7.14316,6.77253,9.07134,3.80579,7.97394,-5.59646,3.25836,-0.771082,8.15924
-3.38275,5.29346,-7.27963,-8.58382,9.02839,5.32911,5.09732,-8.54962,-9.03194,-2.51321,4.25416,-6.34102,-5.64268,-9.81908,-9.57737,3.9994,2.31498,-5.10549,6.10375,-1.92617,-2.76532,9.07694,1.36912,-2.04112,-5.17502,-2.68386,-4.62998,-6.8783,0.349781,9.31007,9.28355,-2.77131,8.50689,6.67705,7.34365,3.60588,7.50076,-9.66159,-9.86616,-2.6198,8.4396,-2.72276,5.00871,7.30605,-3.40869,-7.03747,9.19863,-4.17787,2.37553,8.53578,-8.45998,-3.24952,8.95551,7.50432,-1.12581,9.48287,0.134769,9.71822,-8.10414,1.59701,-2.23469,6.1298,2.42988,3.6848,-6.78551,3.55474,-0.939835,-5.46936,-6.52805,-8.81145,-3.48404,3.19245,-6.28403,-6.50672,4.29107,-0.88508,-6.62175,-7.2484,-1.92532,-6.6844,5.63949,-4.54989,-6.36306,6.8684,0.766165,0.630748,-0.448302,8.57852,3.19531,9.85047,4.33652,-0.627536,8.42795,-3.93801,-9.92907,1.98468,1.11176,-4.64444,8.07185,8.56152
-3.59554,0.22127,-8.98921,-3.62611,7.50421,-8.96783,-8.68347,-4.97781,-4.06963,8.88972,4.85519,-9.03122,-3.90516,3.96811,-7.56749,-1.39208,-7.80851,8.69734,9.17787,7.04091,4.40472,3.40179,-1.36157,7.81272,-4.9748,8.76094,0.674461,8.058,2.12769,5.28805,-7.04818,-8.84268,-1.74225,9.11727,-2.77961,6.77535,9.6871,1.86694,-4.55941,0.308752,-3.54205,-3.10842,1.79992,1.5668,-9.49058,-8.70569,-1.36625,-6.55154,1.72188,-6.60859,8.7398,-2.121,-8.43988,-5.62307,3.20445,4.56554,-0.0160479,-4.36138,4.86348,-4.04156,-2.54637,9.82249,-0.967218,-3.49737,3.95025,6.59522,-2.35051,-4.86431,1.55633,-2.14743,6.18957,8.608,0.830197,-5.56037,-4.15452,1.83915,-7.2484,8.08651,-9.13671,-3.92442,-9.49504,9.31593,2.75715,-3.0149,-5.62691,-1.00144,6.13143,-4.23203,8.14821,-3.35758,-4.55847,3.86737,-3.96296,-7.16795,-9.326,-3.54705,2.92398,0.864316,6.09381,4.29183
1.42355,0.322955,-8.99246,-8.22881,-9.59749,-8.38318,-9.54574,8.12333,-4.20794,1.75835,-3.51953,-0.727257,7.75937,-4.2951,-9.33819,9.42441,-7.37653,-1.67333,-0.854755,4.23185,-0.65391,-7.69567,5.77199,-6.49273,-8.04186,-0.0207305,3.69101,-2.50085,4.69249,0.872928,8.38593,5.11141,3.20371,-1.93575,-1.60706,-6.83635,8.25997,0.5154,8.07107,0.224241,5.63362,1.24894,8.87557,-2.56289,-5.6759,-5.80803,-8.57628,-7.00446,-0.845318,1.09487,2.93752,1.76939,-0.146463,7.99472,-0.28319,-9.52322,5.34699,9.66409,0.319796,0.921524,-3.18508,9.38107,4.01105,3.81246,-4.68849,-8.97577,-5.06949,-3.73105,7.7835,9.1843,-0.912509,-3.57834,-7.94705,7.08497,1.38248,-5.09038,-1.92532,-9.13671,0.0483829,7.99597,-1.47822,6.39995,-7.63177,-3.24126,-8.45588,5.86017,1.70911,-3.02206,2.77824,6.96069,-5.1706,-6.5744,1.22596,-9.91875,-2.55802,-2.38416,-7.50311,-0.590778,7.15759,-8.66317
8.1467,5.97781,8.34332,3.969,-1.90672,4.70342,1.22896,-6.41278,-8.86238,-7.96272,1.72028,-3.85061,-5.6825,2.27599,0.062293,5.12025,-1.94942,1.27095,-8.07615,7.58959,2.62513,3.28328,7.50306,-9.84702,9.63632,-6.50389,-9.70445,5.4586,-6.56348,-9.90314,9.33194,-3.87784,-0.333971,-4.02823,2.49702,5.25572,2.96398,-3.86343,-6.99036,-7.70146,-8.95606,-8.35388,2.88912,3.78177,-3.64277,-7.18564,-0.0846117,-4.26747,5.14157,9.22266,8.10053,-1.55958,-4.68863,4.13972,0.228796,6.09862,3.83089,7.43009,-9.12803,6.42372,-2.06758,-4.61266,-7.67087,-7.92005,0.375257,-4.55701,1.22783,8.7413,-0.941546,-0.426324,-8.27693,6.92592,-9.50724,-8.43308,9.96294,9.34091,-6.6844,-3.92442,7.99597,-0.595388,6.51172,-3.37631,-9.47014,2.95381,-8.76811,-2.09542,-3.46196,3.21656,-5.95701,-0.652251,-4.94237,9.07828,9.4642,0.845243,9.73406,-0.464561,9.12471,-8.2483,5.45547,-6.4434
-6.37389,-7.1668,6.2449,-8.91578,-4.43884,1.09599,-6.91361,-4.25857,-9.25826,3.20255,-6.96136,1.88216,-4.92059,-8.89376,-8.41541,0.549187,9.64649,-8.58343,-9.70516,-7.66763,-1.04058,7.93403,6.47013,-4.75277,0.384523,-7.1846,2.76583,-7.64976,-5.94594,-2.6594,6.01518,2.8882,5.75123,-9.46274,3.13588,-9.99475,1.45472,9.96975,-4.56029,-4.86712,3.73148,-4.72405,-2.85912,-0.681377,-9.7354,-1.51761,-9.66432,1.47647,1.09913,-7.31676,3.53741,-2.6025,3.32819,-6.48971,-7.0845,-1.59967,-5.80599,-0.205016,1.98244,-8.78757,-3.7398,9.82307,-0.582411,4.19319,-6.64858,-1.83037,-8.57166,-9.19424,8.88222,4.14007,-7.73828,5.00312,6.84335,3.01741,-7.30216,5.96314,5.63949,-9.49504,-1.47822,6.51172,-0.563602,-9.09778,5.40525,2.3404,2.66202,5.62977,4.33521,4.15054,5.09756,-4.86013,6.86347,-7.92817,9.0133,2.6064,-2.73849,0.349375,-7.80879,-2.31874,-1.71299,8.69259
3.96516,2.00537,-6.50914,2.56831,-0.443725,1.18729,2.29073,-4.24098,-8.00281,0.0219399,-2.43083,-1.96346,-5.92678,2.94374,-7.30068,7.78045,-5.40343,-5.23507,6.0647,-2.89027,9.79609,3.07616,-3.48844,6.9711,9.54484,-7.86062,9.81239,5.10295,1.57367,8.34621,-9.11324,-1.00986,1.21901,7.24743,9.75218,-7.89384,3.72731,2.09583,-4.38345,-2.42842,-6.69471,9.30809,-2.24116,7.25413,-7.87802,-0.637003,-7.02267,4.51692,-2.96834,5.02012,-8.42725,9.75737,-6.61151,-3.62628,6.33092,-0.415881,-5.11676,0.570983,-7.78901,-5.09105,-2.17937,1.76406,-1.50859,-1.82957,-2.20274,8.52703,7.68269,-3.28703,-9.7006,-4.2295,7.66649,-7.47293,-5.99529,-5.01522,5.54074,3.92611,-4.54989,9.31593,6.39995,-3.37631,-9.09778,0.401438,-2.45759,-2.57474,-2.10067,-0.813735,6.96254,7.24888,-0.872526,-5.64915,-0.0595484,-2.07479,9.67613,-9.86712,3.6326,-9.92907,-5.77875,-3.162,6.54868,-0.318743
7.56509,1.76428,8.79796,1.23917,6.31729,-5.63551,2.28412,-8.27641,-9.90832,-0.468667,5.01053,3.06778,3.79867,0.416159,-8.70545,5.67579,1.22127,7.70195,-9.23711,-0.427742,0.755636,-6.86726,-1.76616,5.35338,-3.78179,-0.137958,9.63478,0.760143,8.94987,3.84338,-1.07439,-0.0403641,-5.32472,-5.86044,-6.89424,-1.12235,-3.7651,-1.68217,1.86624,8.91837,3.68587,-0.991846,4.5943,-2.13578,6.89828,1.84891,-5.07339,5.99866,-7.35428,8.75043,4.51722,-2.81072,-6.20033,7.52642,-5.98534,-2.27693,-6.92585,8.98829,-3.58989,-1.42163,5.28818,-7.28725,6.15739,-1.53039,-4.8125,0.269285,0.0684366,-4.58845,1.2021,-0.777137,-7.10625,6.90845,-9.49921,-0.60706,8.41971,7.54769,-6.36306,2.75715,-7.63177,-9.47014,5.40525,-2.45759,1.65959,0.0937898,-3.21378,-3.47421,9.71842,6.87347,-1.84789,3.76315,3.70749,-6.89955,0.553876,9.86568,8.58792,8.0981,8.0198,-6.14899,7.27856,6.30564
4.6062,-8.33008,-5.09259,-7.03863,0.612725,6.02095,-2.87891,-8.92602,6.43378,-9.38613,5.21048,-7.12773,-4.87405,6.48381,-8.32778,-8.05905,3.03313,-9.83437,0.550212,8.23548,-4.51498,7.27926,-0.403395,1.0509,2.75853,4.53406,9.35776,0.754627,-9.06297,0.0867049,-7.51219,-0.819276,-4.64692,-8.27881,9.03162,3.12443,-5.62283,1.10723,-9.64091,-5.98049,0.756531,-6.72181,0.465498,-5.32254,7.21376,-1.55927,8.26263,1.56674,1.91316,-1.99231,4.5521,4.19842,-6.33041,7.58559,-3.04708,3.0833,4.85419,6.44857,-8.54146,4.89902,3.97106,-7.56624,-8.61408,3.39706,7.95166,8.28354,7.66273,-0.166524,3.81613,4.08132,3.99016,-5.26328,5.93471,-6.09137,9.68001,-5.11752,6.8684,-3.0149,-3.24126,2.95381,2.3404,-2.57474,0.0937898,-6.69878,-2.06137,-6.64434,2.23764,-9.21716,8.07329,-5.88879,2.86518,-7.89217,9.02178,6.64418,-7.7774,8.95362,4.88139,2.04316,5.6237,-5.62934
-4.89881,-3.53435,8.36212,-6.43315,-7.19169,-9.6841,2.53793,-7.94604,-5.95414,9.26308,7.36009,4.8293,-4.87851,-0.960872,-5.26092,-8.1461,-9.98666,6.53532,6.94883,1.85077,-4.51964,-6.66488,6.24072,-3.27536,4.68696,-8.09533,-0.779576,6.07929,3.3924,-0.724687,-5.38116,4.28079,2.51365,1.55097,2.32057,5.02671,-5.96499,7.90722,9.01128,-6.35034,3.54323,4.71798,-2.01004,9.7155,8.53792,6.55589,5.71385,7.29254,9.83613,4.77939,-7.34658,8.20757,-7.28331,-8.29386,1.97252,5.6708,7.24396,4.10378,0.995024,-1.69549,0.824283,2.49328,-5.94032,-4.9047,-3.26504,3.18748,-6.97104,9.57151,-4.86999,-7.03748,3.68372,5.05662,-0.97358,-3.53522,1.94489,9.98009,0.766165,-5.62691,-8.45588,-8.76811,2.66202,-2.10067,-3.21378,-2.06137,-8.83468,5.38439,-5.12627,-6.36171,-4.38762,4.36013,1.26627,3.93932,-9.1081,3.64426,-6.3788,-4.82542,5.94343,-9.33156,8.00724,5.98279
-1.94934,-0.110781,-6.86142,7.87314,4.78176,9.39769,-0.670433,-4.69986,7.18682,-9.64443,6.44177,-7.82999,-1.47533,-0.972239,0.54569,-4.0705,-3.29275,9.48099,-0.518594,-4.25029,8.68656,9.44545,3.31866,8.47435,1.68813,-8.07607,2.82575,9.56945,6.98927,-0.381017,-3.89197,-6.88337,1.20644,3.15391,2.84908,3.70405,-3.92812,-3.96884,6.09991,-3.93439,0.0507923,5.50636,3.67908,-4.67357,-6.64258,7.57028,1.41977,1.6149,-7.96945,-1.96793,8.6887,-9.78906,-2.31359,-6.33266,2.158,4.62787,-8.44581,7.17428,-1.19789,-1.18565,-0.548424,0.579069,-3.22285,-3.75949,9.7662,-2.76763,-4.11415,0.583062,-3.6726,5.97297,-4.501,-3.18198,2.22972,-0.241406,-6.3562,1.03663,0.630748,-1.00144,5.86017,-2.09542,5.62977,-0.813735,-3.47421,-6.64434,5.38439,3.81845,-4.20838,-8.09103,2.5498,6.91105,4.13218,-6.77205,-1.22765,8.184,1.24144,-5.01012,3.33041,-2.97258,8.20805,-4.4469
4.3075,5.09005,5.7986,-8.0483,-6.75524,-2.02964,-9.5239,4.65613,4.27678,4.80015,-5.80136,-0.158541,-1.18292,4.43834,9.10813,0.32425,8.28299,-4.62557,8.25302,-6.79642,-2.70018,4.55979,4.40055,-5.76207,-9.47174,1.99991,6.7921,-3.42144,0.405084,3.95723,-2.77692,6.10095,0.764107,-2.25376,9.34954,-3.38758,4.39948,1.05313,8.93353,-7.30141,8.29202,2.23224,6.51711,-5.6093,-1.24087,4.72834,-6.58348,4.8697,4.93642,-3.72394,4.07995,-8.66083,0.267032,8.52648,2.58285,1.04265,7.2818,-9.19166,-8.44851,-9.06134,-9.59572,-2.45782,-8.50706,5.71279,-1.90156,3.17875,-7.18147,2.87851,-6.46336,-2.53786,7.1403,-8.96761,-5.26243,-9.30702,7.3377,-0.134784,-0.448302,6.13143,1.70911,-3.46196,4.33521,6.96254,9.71842,2.23764,-5.12627,-4.20838,5.77448,3.55349,-7.79742,7.08761,5.12199,-6.46,-0.322965,4.12744,8.78362,8.29498,8.50126,3.07306,5.93743,-1.64027
-0.714732,7.5112,-5.77045,1.23993,7.26571,-8.37906,-9.4841,-3.70478,-3.68534,-6.43664,-9.8137,1.39377,8.71749,8.61852,0.0881066,-3.54433,-6.48124,-2.96046,-3.85964,5.60245,1.79621,2.55676,-6.93253,0.519644,-4.60729,5.3987,-1.94214,-3.28564,-0.773736,1.44223,0.581128,-8.5108,3.83327,-5.23839,-1.06095,0.668856,9.63128,-0.913889,-0.0332483,1.39909,4.22404,-3.85832,-5.02483,0.898839,1.02127,2.22172,1.71856,-3.64594,-6.01737,-6.6337,-0.594499,-4.99622,-1.39774,-1.08284,5.5773,9.48539,-3.84873,6.95312,9.51172,-2.97817,-7.42233,-9.84251,6.56355,-2.04999,-3.46111,-6.76656,8.44742,6.61358,7.59984,7.81849,1.20775,7.80724,-7.53624,1.7639,-9.81014,5.77879,8.57852,-4.23203,-3.02206,3.21656,4.15054,7.24888,6.87347,-9.21716,-6.36171,-8.09103,3.55349,-3.38939,3.86793,2.17306,8.56345,5.35983,-9.76993,-2.46228,3.48944,6.8929,9.59751,-7.03968,2.22328,5.22847
9.59922,-2.85546,-2.27223,-8.11926,5.87177,-1.95319,-9.11026,0.546862,-9.12443,-9.06773,9.56796,1.7466,-7.7103,9.70089,7.88177,-4.34748,-6.18533,2.15899,-3.12071,-3.68989,6.18962,-6.48591,3.47086,3.53163,7.61002,-0.536387,5.89527,7.17295,5.7127,7.15413,6.5301,-0.120605,-1.05885,-6.99945,3.14219,0.271922,4.23328,2.44185,1.30512,-2.048,-8.63556,-8.15167,-1.4901,-8.77113,1.32627,8.08026,-0.200663,9.58665,-1.06292,-6.16973,6.55482,4.50299,-6.69218,-8.95186,4.6233,-6.56782,-5.36345,8.97402,8.30163,-3.35513,-5.31135,7.2688,-6.16139,-9.46626,-6.69639,-7.68328,-2.37817,0.412438,-1.85759,-0.241769,3.86348,1.27423,4.1077,-0.0810651,1.99425,-9.83381,3.19531,8.14821,2.77824,-5.95701,5.09756,-0.872526,-1.84789,8.07329,-4.38762,2.5498,-7.79742,3.86793,-1.4893,7.58391,3.03358,-7.26188,6.88683,8.32192,2.69799,9.82834,-4.28873,-6.00084,6.60515,-9.10239
1.42418,4.36068,-8.38075,-4.90697,1.21051,-4.92852,-1.38083,5.58212,4.34832,9.67342,-7.26425,-8.3442,5.13247,-7.68536,9.64767,-4.33581,9.96703,-5.94779,-7.52502,-9.85966,-9.17409,7.59845,0.451769,-8.37228,1.24458,-9.17276,-5.50706,9.51289,-2.24856,7.34939,-3.70376,7.13256,5.52657,-5.13391,0.627273,-6.0582,7.33756,2.36394,-2.11998,-4.10607,7.48513,-8.23503,6.1122,3.58977,4.11241,-4.01323,1.21298,-9.15859,-5.72876,3.68123,-2.77377,5.76006,9.01528,-2.22342,5.54585,3.56172,7.83425,-4.59942,4.02135,-6.23719,1.72796,-5.68846,-7.91533,9.287,-6.41969,1.35112,1.79991,-9.12088,4.84265,8.43911,-1.03593,-2.08262,5.26501,1.26052,-7.97076,-2.16121,9.85047,-3.35758,6.96069,-0.652251,-4.86013,-5.64915,3.76315,-5.88879,4.36013,6.91105,7.08761,2.17306,7.58391,4.51807,-7.26111,7.08722,-9.38183,-5.70129,-0.433575,7.91561,-2.52425,-2.11324,2.05302,-8.98315
4.6618,3.4839,1.00007,0.804013,-1.01233,-9.74256,2.50423,5.59649,6.60263,-9.52222,-3.49593,-5.95594,-2.49365,2.43647,6.15296,8.98853,6.2775,2.75365,6.03685,8.62979,4.94041,-2.62483,1.92162,-4.19286,-6.09727,1.95002,-4.78074,8.87859,2.39468,4.01544,4.53736,9.70822,5.99911,3.45886,2.24961,-7.6323,3.96722,8.15448,9.16918,-5.12833,5.6629,-2.15063,-1.52153,-0.235482,7.15744,1.0122,7.34999,8.44611,-4.68306,3.75384,7.69578,-3.97996,4.95417,-1.70251,9.35051,8.59436,-6.72765,-7.89927,-7.08763,-7.41482,-2.2046,-4.19703,1.61095,5.42458,6.91139,4.0224,-9.00159,-2.35327,-1.50553,-7.97805,-1.20396,-6.88379,2.44023,-8.76608,2.85355,-1.13437,4.33652,-4.55847,-5.1706,-4.94237,6.86347,-0.0595484,3.70749,2.86518,1.26627,4.13218,5.12199,8.56345,3.03358,-7.26111,-0.886835,-5.1201,-2.40893,-8.58241,-6.37402,-2.11188,1.909,-7.38469,-1.30783,1.81705
9.1277,1.31281,6.67597,-0.968043,-2.52447,5.23638,3.33804,-2.78698,-5.93098,-8.01548,6.71074,6.5464,-9.59092,4.69947,5.86078,8.77506,-8.04721,5.95502,0.632517,7.7911,-5.31157,2.3953,-7.34567,3.23639,7.47947,4.81874,-8.55936,-8.34678,-3.42218,4.6824,3.74642,-4.00319,2.15264,3.73242,2.99451,3.74586,9.69485,-6.68261,3.61149,-3.16317,2.65073,5.91421,3.50646,1.12301,4.65123,4.93106,9.49372,3.16065,0.384103,2.3476,1.49939,5.50542,-8.20623,-7.12799,-3.00601,-0.550298,-9.18862,-4.63299,8.63966,-0.135077,6.25688,1.12733,0.865168,-3.42874,5.98965,-1.593,-8.34674,1.77698,-9.03949,2.72056,-7.63726,7.33072,-2.56992,-9.65744,-1.15212,7.14316,-0.627536,3.86737,-6.5744,9.07828,-7.92817,-2.07479,-6.89955,-7.89217,3.93932,-6.77205,-6.46,5.35983,-7.26188,7.08722,-5.1201,6.88173,2.66262,7.38345,8.10114,0.42706,-4.53113,-8.16723,3.93395,6.00118
-6.30817,4.20782,-5.76796,4.14968,-7.67552,8.25524,2.7532,-8.87363,2.71997,-4.59685,-8.06405,-4.02358,1.75656,4.03199,6.43837,0.12912,8.1961,0.54524,-0.831919,8.65833,7.91835,-8.33426,8.90761,3.22295,6.0799,-0.836031,-9.49987,2.76817,-0.814259,-1.7013,2.76025,-5.52236,4.57556,4.23375,-5.80107,-2.9735,-9.53086,-5.51088,-6.27904,2.61673,7.06069,-4.43155,1.45722,2.88598,2.25121,9.14456,-6.44638,9.6856,8.02979,-4.32444,0.17266,4.64079,2.46385,-3.31896,5.28519,-6.28966,-9.66384,0.708956,5.38133,-9.39792,-0.570038,-7.53465,-5.03338,1.02019,9.24861,3.78322,7.89519,-9.06713,9.87555,9.48666,-1.80572,3.21103,9.80169,-1.22767,9.19247,6.77253,8.42795,-3.96296,1.22596,9.4642,9.0133,9.67613,0.553876,9.02178,-9.1081,-1.22765,-0.322965,-9.76993,6.88683,-9.38183,-2.40893,2.66262,-2.64452,8.2848,8.98614,7.02587,9.6251,2.80293,-8.44897,-6.32076
-3.37145,5.24034,-5.38857,-5.86235,-2.11691,-0.402799,-5.73222,2.46496,-6.86701,4.86289,0.431682,-7.78283,3.04713,5.46398,2.05828,-2.00147,1.96156,-1.06544,9.94143,-2.63714,1.16508,2.06052,-4.56221,-9.0695,-7.72657,2.05607,-6.68836,-9.56432,-7.62207,2.33058,2.58711,-4.15951,3.15181,4.04624,6.75004,-2.94789,2.39126,-1.83227,0.895281,6.18558,-0.711824,-6.93563,-3.66417,-4.93445,3.20395,-9.23392,3.48581,9.38855,5.94454,8.0825,4.1467,7.03957,5.94201,9.87678,-1.69255,-6.14693,-6.106,8.98415,8.14005,1.58009,-6.65538,-4.75375,-8.12601,-1.91588,0.506412,-1.05491,-4.95006,2.4031,3.85416,5.20031,-9.50926,-9.59293,-6.66424,-9.87847,6.81696,9.07134,-3.93801,-7.16795,-9.91875,0.845243,2.6064,-9.86712,9.86568,6.64418,3.64426,8.184,4.12744,-2.46228,8.32192,-5.70129,-8.58241,7.38345,8.2848,-4.31633,4.05231,2.47912,0.746889,8.12278,3.82035,1.18612
-9.72352,-9.87058,-7.03777,6.07617,-1.56105,9.58175,5.54391,-4.75507,8.58865,7.82292,-8.83234,-5.92775,-1.73469,-8.70997,4.35732,-5.72622,-8.85181,-3.40051,-5.14139,6.85526,-7.95207,-0.895153,-6.71326,-6.33778,-1.67054,2.64572,2.56403,-6.09015,-0.0430506,7.83645,0.360282,2.13648,-7.1864,-7.66503,4.82883,-6.53409,0.487776,-9.26726,-7.03461,3.69372,3.80213,4.87181,-3.94567,-7.66616,7.42548,-5.47106,0.0284825,6.20494,9.99476,6.57344,6.00038,8.41244,9.46431,-9.36385,2.94644,8.60121,9.47234,4.43116,-4.8612,0.0774891,8.19352,-0.879785,-6.42798,4.842,9.55037,6.9771,-9.4213,-7.66245,3.4525,-9.04413,4.51588,-6.89833,-0.156703,-5.61387,1.78141,3.80579,-9.92907,-9.326,-2.55802,9.73406,-2.73849,3.6326,8.58792,-7.7774,-6.3788,1.24144,8.78362,3.48944,2.69799,-0.433575,-6.37402,8.10114,8.98614,4.05231,8.22312,-4.88785,-5.47207,7.35581,7.629,-6.54732
5.33948,5.1,-5.10233,-2.87409,-8.40713,-2.9485,8.6285,-5.50297,-8.71615,5.10358,-6.63975,-2.11437,8.44394,3.8214,1.24494,-2.38308,0.120219,8.39204,1.57908,-0.488613,-6.56693,0.351624,1.19846,-9.75226,-5.6579,-9.18898,-5.37424,-8.41032,-4.72108,4.68634,-0.930535,-0.928952,-5.6132,6.00272,0.985451,-7.99001,-7.232,-1.62873,-9.4898,3.73854,-3.41687,2.81602,8.33515,-0.529057,8.08939,-8.70658,4.52578,-3.52061,-3.06803,1.51722,-3.26639,-4.49339,7.50844,9.24045,-1.2975,-7.06182,3.60306,-5.13217,-1.84094,5.16419,-7.95399,0.432849,3.8545,6.39261,-7.05259,-2.21001,2.25077,-6.09179,6.97145,-5.66775,6.70433,0.497897,6.70188,8.951,-8.60394,7.97394,1.98468,-3.54705,-2.38416,-0.464561,0.349375,-9.92907,8.0981,8.95362,-4.82542,-5.01012,8.29498,6.8929,9.82834,7.91561,-2.11188,0.42706,7.02587,2.47912,-4.88785,5.42829,-7.9628,6.18218,-2.97659,-3.38692
8.21247,3.11179,3.89184,2.22056,-9.07869,5.25916,-7.46195,-6.23095,-5.17738,-5.83046,7.81196,4.91742,3.17841,-0.648381,0.118954,0.67523,3.89482,9.37913,4.62541,-3.52049,6.24499,-1.30628,8.73401,8.18893,-5.4519,-0.185333,0.323297,5.5961,-1.23815,-5.62234,-5.51159,7.8666,-9.84815,8.25919,0.505569,8.53245,-3.87824,-6.74818,-8.96429,8.54132,0.0402212,3.8418,3.1897,0.918355,2.33621,-8.47775,5.08041,-0.872319,5.99978,0.79206,-6.44445,-9.70829,-2.49457,-8.57102,-1.84749,5.2031,-7.54794,-3.55791,-9.82892,9.61526,-5.36283,3.166,5.51625,-8.3421,0.78035,5.47658,9.20387,-3.58191,-2.54831,3.77277,9.4411,-3.25855,-8.89185,2.25006,4.55365,-5.59646,1.11176,2.92398,-7.50311,9.12471,-7.80879,-5.77875,8.0198,4.88139,5.94343,3.33041,8.50126,9.59751,-4.28873,-2.52425,1.909,-4.53113,9.6251,0.746889,-5.47207,-7.9628,5.53463,-8.17348,-1.88176,-9.93567
-6.21327,2.85974,-3.05339,-8.78762,-1.47691,-7.03234,-4.50313,-6.01672,-4.38899,8.12158,-2.73303,-1.13869,-7.03522,-0.202171,9.60483,1.25699,0.713711,-6.43314,2.91286,-4.7944,-8.23795,-3.37946,1.94084,9.58716,-2.82089,6.48824,8.97187,-2.49161,9.84658,9.96118,-4.88604,-9.52854,5.44338,-8.10024,-3.37595,3.16616,-6.54956,-8.27094,-6.0199,6.13664,6.56769,-8.30617,9.27211,-0.130722,-9.9375,4.9143,5.67549,1.90259,5.7243,-4.75687,3.74364,-2.0907,7.64902,-4.70217,9.0453,-8.14415,-5.84917,-7.25138,3.20511,1.20051,8.62665,6.60328,-0.85574,7.8046,-3.31107,-8.57799,-1.70746,4.13004,6.66062,-4.81719,3.68265,-0.361161,9.3256,6.21468,-8.88959,3.25836,-4.64444,0.864316,-0.590778,-8.2483,-2.31874,-3.162,-6.14899,2.04316,-9.33156,-2.97258,3.07306,-7.03968,-6.00084,-2.11324,-7.38469,-8.16723,2.80293,8.12278,7.35581,6.18218,-8.17348,9.63572,-3.95598,1.03867
1.13694,7.95543,7.91845,3.70834,-9.70841,-4.26154,7.21611,2.35759,0.323295,-0.975657,-9.99448,8.21892,8.0804,8.57188,3.08327,5.48194,2.85945,2.35875,4.96789,-0.747556,-5.21798,2.08999,4.22513,-1.20139,-9.72662,-4.80123,3.99771,1.98133,4.64242,-1.64165,-2.1106,2.04057,-7.07167,6.17274,-1.14392,-4.95097,6.15535,1.99326,-6.13516,-8.20815,0.936715,-7.43318,4.74004,0.59604,-8.55473,-1.96855,-6.64017,-0.289199,-0.930149,-8.20268,5.91941,-4.21799,2.71059,3.38933,-4.25876,1.98289,-6.11486,-9.64511,-7.23257,7.63389,4.84651,-1.2805,-7.21598,-0.529507,3.12335,-0.620165,2.29044,6.30229,-5.62748,0.0865784,8.35292,4.21455,6.23695,-7.64909,6.45885,-0.771082,8.07185,6.09381,7.15759,5.45547,-1.71299,6.54868,7.27856,5.6237,8.00724,8.20805,5.93743,2.22328,6.60515,2.05302,-1.30783,3.93395,-8.44897,3.82035,7.629,-2.97659,-1.88176,-3.95598,0.813375,6.51915
-1.34067,4.70747,3.70924,-2.42276,7.52096,-7.03691,-2.49449,6.28616,-5.29859,-6.03693,-4.48111,-2.82036,1.04425,-6.85656,7.72219,-1.34694,-2.09434,3.89206,6.01569,-5.28968,-5.45039,2.78336,-1.47733,8.67755,-1.63854,-9.05741,1.66887,-0.579501,3.01104,-7.44366,0.268787,-2.76816,9.51373,-2.1233,-3.82111,5.29611,-7.71154,9.58784,-9.27288,4.54126,6.90069,-7.56762,-0.820167,-7.45188,-4.13743,0.106801,9.66888,5.5188,8.12642,0.377098,3.62146,8.49463,8.87026,7.30617,8.30676,5.12367,-1.6177,-0.73534,9.19678,1.09204,1.49907,5.31258,4.66245,9.40869,0.613783,6.99098,-3.91183,-2.67401,-4.8964,-7.54651,-6.35694,5.58125,9.96474,-4.79646,-6.10656,8.15924,8.56152,4.29183,-8.66317,-6.4434,8.69259,-0.318743,6.30564,-5.62934,5.98279,-4.4469,-1.64027,5.22847,-9.10239,-8.98315,1.81705,6.00118,-6.32076,1.18612,-6.54732,-3.38692,-9.93567,1.03867,6.51915,-9.66025
